6106	3	1	0	China's panda eats nothing but bamboo and th Australian koalas bear eats eucalyptus leaves almost exclusively, ancording to paragraph 21.These two are different from a python because a python is a  canivore (meat eater) and it also swallow it's food.
6113	3	1	1	Panda's in China are similar to koalas in Australia because they are both specialist's. In China, the panda eats almost nothing but bamboo and in Australia, the koala bear eats almost nothing but eucalyptus leaves. They're both different from pythons because other species are specialists, then pythons. Pythons are the generalists.
6115	3	1	1	Pandas and a koalas are similar because they ar specialist so they only know how to survive in there environment. Both the panda and the koala are different from the python because the python is a generalist. Generalist can live and survive anywhere.
6116	3	1	1	"Chinese pandas and Australian koalas are both specialist, needing stability, the mainfood source they eat, and to not have change as explained in paragraph 21. A python is a generalist and is able to adapt to new climate and have multiple food sources and can live in multiple places because the earth ""favors generalists over specialists""."
6118	3	0	0	"Pandas in China and Koalas in Australia are similar because they are categorized as ""specialists"", meaning they most have very particular circumstances in order to live. The Pandas eat almost nothing but bamboo, and Koalas eat eucalyptus leaves almost exclusively. This is different from pythons because they have a much broader spection of food and will eat many different things in order to survive one ever tried to swallow aligator."
6130	3	2	2	Pandas in China and Koalas in Australia are similar because they are both specialist species. This means that they can only survive in one type of habitat, because for example the panda only eats bamboo and the Koala only eats eucalyptus leaves the python, however is a generalist species. So it can live in a wide variety of places, such as Asia and the U.S.
6135	3	2	2	The Chinese panda and Australian koalas are similar species. They are both specialist animals, and they both have something in ther homeland which need to survive that desert grow anywhere else. Python are a generalist species so they can adapt to places that are not ther homeland.
6139	3	1	1	The panda and the koala are harmless animals. They do not eat rats, alligators, or humans. They are different like snakes.
6143	3	1	1	Pandas in china are very similar to koalas in Australia.In the article,it explains how a panda eats bamboo and a koalas eats eukalyptus leawer.They both eat very little food.The pythons on the other hand is a little more different and eats animals as in yas rats to as big as alligators.
6144	3	1	1	"Pandas and koalas both generally eat only one type of food. Pandas eat bamboo according to paragraph 21. ""...panda, which eats almost nothing but bamboo"" and in that same paragraph it say koalas eat eucalyptus leaves ""almost exclusively."" Pythons are a different story, unlike pandas and koalas, Pythons eat generally anything they can get their mouth around. Like in paragraph 13 a python encountered an alligator and tryed to eat it, which in turn led to its death."
6151	3	1	2	Pandas in China and Koalas in Australia are similar because they are exclusive to these two specific places end unless in captivity these are the only place that they will survive. They're both different from pythons because pythons will eat anything including it adapt easier. Pandas only eat bamboo and koalas only eat eucalyptus leaves.
6154	3	1	2	Panda in China are similar to koalas in Australia Because they both have a single food source; bamboo and eucalyptus respectively, that is not prevalent around the world, so must live in a certain area. Pythons however can eat almost all small animals, so can therefore live successfully throughout much of the world.
6157	3	0	0	Pandas and koalas are similar because all they do is eat all day. And their different from pythons because pythons are a much more dangerous animal. In the story it says in the Everglades in 2005: a python swallowed an alligator: now you don't hear news about pandas or koalas swalling an alligator.
6159	3	2	2	They are both dangerous but dont look it and the difference is the python isn't dangerous but looks it.
6166	3	1	2	"Panda in China are similar to koalas in Australia because they favor one food such as the panda favoring and eating ""almost nothing"" but bamboo. They are both different from pythons because pythons will eat anything which can be proved when in a python swallowed an aligator. This moves pandas and koalas different from a python because they only eat one thing."
6170	3	1	1	Pandas and koalas both from different countries only eat one kind of food exclusively. They're different from pythons because pythons have a large varity of foods from many places. '' Animals such as lizards and snakes tend at least in this culture to be less well respected or supported'' that's another difference between them.
6186	3	0	1	China panda's only eat bamboo while Australia's koala bears eat almost anything. Pythons are different from pandas because it eats more than one thing and they're different from the koala's because they can't handle everything they eat.
6197	3	1	1	Pandas in China are similar to koalas in Australia because the both have one food that they eat continuously. Both of those one different from pythons because pythons could eat anything that gets in its path if it was hungry enough.
6199	3	1	2	The Chinese panda and koalas  are both specialists. They have a stable diet of one food and only one. Pythons are generalists , according to the actions they adapt easier because they can live off and they unlike the specialists who eat food for one place in the world.
6205	3	1	1	The pandas in China and koalas in Australia are both specialist species. They have a limited food source as the panda can only eat bamboo and the koala can only eat eucalyptus leaves. The python on the other hand is a generalist as it could live is a wide range. According to the map, the python can live on about a third of the United States; places the panda and koala probably could not live.
6212	3	2	2	A specialist in China's panda, which eats almost nothing but bamboo, or Australia,s koala bear, which eats eucalyptus leaves almos exclusively. That means that koala and panda can't live in a place like U.S cause there just in Florida you can see bamboo, and eucalyptus trees and they are both different from pythons cause they can live here as a peat and pandas or koalas don't.
6213	3	1	2	"Pandas in China are similar to koalas in Australia because they both are similar creatures who don't migrate a lot and who have adapted to their environments. For example, ""A specialist is China's panda,which eats almost nothing but bamboo, or Australia's koala bear, which eats eucalyptus leaves almost exclusively"". These are different from pythons because pythons eat many things and go different places. For example,"" the snakes are imperiling 5 endangered species in the Florida Keys...""."
6216	3	1	1	Pandas and koalas are similar because they eat exclusively one thing whereas pythons can eat hundreds of different things. The article even says that a python swallowed an alligator. It exploded. Also koalas and pandas are different because they cannot adapt like pythons can as you can see from the map, most of the US's south is habitable to pythons.
6217	3	0	1	China's pandas and Australia's koala both have specific food sources from specific places,pythons can live anywhere from Florida to Australia with the assistance of technology.
6223	3	1	2	"There are similarities between China's panda and Australia's koala including the fact they are both ""specialists."" ""A specialist is  China's panda, which eats .... bear, which eats eucalyptus leaves almost exclusively."" Says the article. These two species are confined to their specific habitat while the python, a ""generalist"" can adapt to almost any location."
6235	3	0	1	"Pandas in China are similar to koalas in Australia because of there diet. In paragraph 21 it says ""A specialist is china's panda which eats almost nothing but bamboo, or Australias koala bear which eats eucalyptus leaves almost exclusively. This shows that they are harmless because of they're vegetarian diet."
6236	3	0	0	"Pandas in China are similar to Australian koalas because they're both specialist and they both live in warm climates. They both eat greens. They are different from pythons because pythons eat other animals and possibly humans koalas eat eucalyptus leave and pandas eat bamboo...."" A python swallowed an alligator."" Pythons are dangerous and pandas and koalas arent as much."
6239	3	1	1	Pandas in China and koalas in Australia only eat one food. Mainly pandas eat bamboo and koalas almost exclusively eat eucalyptus leaves. Pythons eat just about any other creatures they can get a hold of one tried to eat a crocodile, but exploded when swallowed.
6253	3	0	0	Pandas in China are similar to koalas in Australia because they are both specialists because they unlike generalists have to live in one place to survive, and eat one specifically based diet. They are both different from pythons because pythons are generalists, they do best around humans. And eat a variety of things not just one.
6260	3	0	0	The pandas in China are similar to the koalas in Australia, because they eat not that much. The pandas eat bamboo and koala eat eucalyptus leaves. They are animals that feed on trees.
6261	3	2	2	The way that pandas are similar to koalas is that they both only rely on one food source. Unlike the python it relies on many.
6263	3	2	2	Pandas in China are similar to the koalas in Austrailia because they are both specialist species who eat only certain things. They area both different from pythons, generalist species, who can eat a lot of different animals.
6272	3	1	1	Pandas in China are similar to Australia's koalas because the tend to only eat one type of food. Pandas will only eat eucalyptus leaves. They are different from pythons because they can live pretty much any where and learn how to survive.
6274	3	0	0	Pandas in China are similar to the koalas in Australia because they are having less of an environment with people cutting down trees and killing their homes. They're different from pythons because pythons home growing since they have a new home in the everglade were they're overpopulating.
6279	3	1	0	From paragraph 19-21. It contrasts generalists and specialists. Specialists like China's panda and Australia's koala bear only eat specific foods that they favor. However, python one example of generalists, is abundant in many places, Moreover, pythons can do best around humans too. Also China's panda or Australia's koala bears are sensitive and picky.
6285	3	2	2	Pandas are similar to koalas because they both walk on legs they both eat bamboo and leaves. They are different from pythons because pandas or koalas can't slither on the groun and they can eat a crocodile.
6286	3	1	1	Because pandas eats nothing but bamboo and koalas eucalyptus leaves which a python eats any and everything.
6287	3	2	2	In the article it says pandas and koalas both eat plants. This differs from the python, because unlike pandas & koalas, pythons are carnivores.
6297	3	0	0	Pandas in China are similar to koalas because how big they are another conist. They 're differt from pythons because they're not as popular as pythons.
6299	3	0	0	Both pandas and koalas can live off only one type of food. pandas eat bamboo while koalas eat eucalyptus leaves. The python can adapt to its surroundings and eat what-ever it can find. It doesn't just live off of one type of food.
6301	3	2	2	Pandas & Koalas are similar because they are both specialist species. Specialist specie favor stability. The panda & the Koalas are also both herbovores that eat mainly 1 exclusively plant. Pythons are diffrent because they are a generalist species. Generalists favor change unlike the specialist. Also a python is carnivorous and it's died ranges.
6305	3	1	1	A specialist is China pandas, which eats almost nothing but bamboo or Australia's koala bear, which eats eucalyptus leaves almost exclusively. They both are differend because, they don't have the same thing.
6308	3	1	1	Pandas and Koalas are similar because they both need very little, Panda eat almost nothing but bamboo and Koala eat just eucalyptus leaves. They are different from pythons because they eat other populations invading and destroying the populations.
6311	3	1	1	If panda bears were found in China, and koalas in Australia then they are most likely to be there due to the natural habitat. because if pythons came to the northern part of the U.S they probably will not survive. But some are than its because a zoo knows what they need to survive, pandas and koalas are different from pythons because they it from plants at of nature. Pythons eat animals and may be hander for them to find.
6319	3	1	1	Pandas in China are similar to koalas in Australia because they are both a type of bear. Thee bears are different from a python because a python is a type of ''reptile.''
6324	3	1	1	Pandas in China are similar to koalas in Australia because they are both specialists. China's panda, ''eats about nothing besides bamboo'' and Australia's koala, ''eats eucalyptus leaves exclusively (Achenbach). A python is a a more generalist animal such as a raccoon, deer, or cockroach.
6326	3	1	1	Pandas in China are similar to koalas in Australia because they eat plants and they are furry all over. Both these animals are different to a python because they need to be in very warm weather they need to eat small animals and they can be pets for people.
6333	3	1	1	"Pandas in China are similar to koalas in Australia because they are specialist animals that only can survive in their own habitats. ""A specialist is China's panda, which eats nothing but bamboo, or Australia's koala bear, which eats eucalyptus leaves almost exclusively. ""(Acenbach) Pandas and koalas are different from pythons, because pythons are generalist animals that can adapt and live almost anywhere unlike pandas and koalas that only can survive in their habitat."
6334	3	1	1	Panda's and koala's are similar because they eat things like leaves and bamboo sticks. When on the other hand, pythons eat animals, and have a bigger history of hurting people.
6342	3	1	1	The difference proposed by the article between pandas and koalas and the python is the same are us between specialists and generalists respectively. Pandas and koalas are considered specialists because their survival is based on their ability to st subsist or a way specific that the python protrudes because it is generally able to survive in many habitats.
6346	3	1	1	Pandas in China are similar to koalas in Australia because they each only eat one type of food. Pythons, however eat many types of food.
6349	3	1	1	Pandas and koalas are similar because they both live in hot climates. They both exclusively eat one kind of food . Pandas and koalas are different from pythons because pandas and koalas are mammals and a python is a reptile.
6353	3	0	1	According to the information I read the way pandas in China are similar to koalas in Australia are that they both never eat nothing else but bamboo(pandas), and eucalyptus leaves (koalas) they both eat health thing and nothing else; on the other hand the difference is that they live in different places; one lives in China (panda) and the other in Australia(koalas) which comes to different climate for both animals.
6359	3	0	0	Pandas in China are similar to koalas in Australia because they eating things that they normally dont eat. Both are different from pythons because they cant easily migrate.
6364	3	0	0	Pandas in China are similar to koalas in Australia because they both only eat one thing. Pandas only eat bamboo, and koala bears eats eucalyptus leaves. But they are both different from pythons because pythons will eat any kind of meat. The mainly eat rats and mouses.
6366	3	0	0	The two are similar because pandas and koalas are animals that have a specific food. A python does not and seems to be able to adapt better to it's surrounding. Pythons have proven to be able to leave home but the koala and panda must have bamboo or eucalyptus leaves to survive.
6367	3	1	1	Pandas in China are similar to koalas in Australia because they are bothe animals you could keep as pets. They are very large animals. They are different from pythons because pythons are kept in many parts of the United States and in the world. Pandas and koalas would be close to impossible to keep as a pet because you couldn't just lets it go into the wild it would need the right surrounding.
6371	3	1	1	Panda and Koala eat the same type of plants.
6372	3	1	1	Pandas and koalas are similar because, all they eat is stuff from trees which are bamboo, and eucalyptus leaves. Pandas and koalas are different from pythons because , pandas and koalas are vegetarians . pythons eat meat like rabbits, even alligators.
6386	3	0	0	"Panda bears are similar to a koala bear by they are both bears, and they both eat plants. They are diffrent from a python by a python is a generalist and they are specialist. I know this because in the story it says ""a generalist is a raccoon, python, a cockroach, and a white tailed deer."
6394	3	2	2	The pandas in China are similar to the koalas in Australia because they are both specialists. These two animals differ from pythons because pythons are generalists. Specialist can only live one areas nway in contrast to generalist who can adapt and live almost anywhere.
6409	3	0	1	Pandas in China are very similar to koalas in Australia because they don't eat other animals. Pandas eat bamboo and koalas eat leaves.
6412	3	2	2	"Pandas in China are similar to Koalas in Australia because both "" specialists. In the article it say panda's eat bamboo exclusively and Koala eat eucalyptus leaves almost exclusively. They are both different from pythons because a python's because a python will eat a wide variety of foods. And a python is classified as a ""generalists"" as said in the article , meaning its more adaptive than a panda or Koala  bear."
6416	3	0	0	Pandas in China are similar to koalas in Australia because they are both specialists they both have very specific eating habits. They are different from the generalist python because pythons can adapt better around humans. They eat a variety of foods and can live in different places.
6420	3	2	2	"Pandas and Koalas are different from pythons because they do not efect people in any way all they do is eat"" vegatation while pythons eat what their bodies can handle and what they can take down."
6424	3	1	1	Pandas and koalas are alike because unlike pythons they don't eat any meat. Most pandas only eat bamboo, and most koalas eat mostly eucalyptus.
6427	3	0	1	Koalas in China are similar to koalas in Australia by having to be eating leaves and faults. It's different from pythons by knowing that they most eat other creatures such as rabbits, mice, etc. It's very simple to know what they eat and what they cannot survive such as temperature, space and the amount of food.
6428	3	1	1	China's panda and Australia's koala are similar in that they both are specialists. China's panda eats almost nothing but bamboo, and Australia's koala eats eucalyptus leaves almost exclusively. They live by stability. These two are different then the python, because the python is a generalists. It does not live a stable life.
6434	3	1	1	"Pandas and koalas both only eat one type of vegetation. ""China's panda, which eats almost nothing but bamboo, or Australia's koala bear, which eats eucalyptus leaves."" Now pythons will eat anything moving and can cause while species to go extinct. ""A python swallowed an alligator."" Pythons are carnivourous and pandas and koalas are vegetarians."
6436	3	2	2	Pandas in China are similar to koala in Australia because they both herbivores. Pandas eat bamboo and koalas eat eucalyptus leaves. They're relatively harmless and are specialists. They are both different than pythons because pythons are generalists and they eat meat.
6438	3	1	1	The panda is similar to koala because they both eat things exclusively. Pandas only eat bamboo and koalas only eat eucalyptus. This is different from pythons in that they can survive almost anywhere. You take a panda away from the bamboo in China it won't live. Same goes for the koalas in Australia, but you could bring a python anywhere and it could still survive.
6442	3	1	1	"Pandas in china are like koalas in Australia because they both really only eat one thing everyday,all day  ""china's panda,which eats almost nothing but bamboo, or Australia's koalas ber which eats eucalyptus leaves almost exclusively""(21).They are different from a python because they are no where nearly as dangerous."
6445	3	1	2	"China's Panda and Australia's koala bear are both specialists. They are both similar because they eat plants and are harmless. The python however is a generalist. It eats rodents and is capable of killing or harming humans. A ""python even swallowed an alligator"", while pandas eat ""bamboo"" and koalas eat eucalyptus leaves."
6450	3	2	2	Panda's in China are similar to koala's in Australia because they are both specialists, koalas and panda's are different from pythons because python's, one; aren't specialist and two they don't eat the same things.
6451	3	2	2	"Pandas in China are similar to koalas in Australia they both eat one common food. ""...China's panda, which eats almost nothing but bamboo, or Australia's koala bear, which eats eucalyptus."" Pandas and koalas are different from a python because it can eat very large things even bigger than their body. ""A python swallowed n alligator."""
6452	3	0	0	The artcl states that panda's only eat bamboo, one food. The koalas only eats one food, eucalyptus leaves. The difference between the the animals and python is the animals are vegitarians where pythons eat meat. They also live in different climates around the world.
6453	3	0	0	Panda and koalas both have something in common and that thing is that they both aren't pets. But when you compare both pandas and koalas with a python, their is a huge difference, the python is a reptile just as it was described in the article, and koalas and pandas are mammals.
6458	3	0	0	Panda's and koalas are similar because they are both specialists. They both eat exclusively one thing. The panda eats bamboo, the koala eats eucalptis trees. They are different from pythons because pythons are generalists. The eat anything from alligators to mite.
6461	3	1	2	"Pandas in China are similar to koalas in Australia because they  both eat one particular type of food. In the article it says, ""China panda eat almost nothing but bamboo and koalas bear eats eucalyptus leaves almost exclusively. They both are different from pythons because pythons eat about anything an example in the article it says pythons ate a alligator."
6462	3	1	2	"Pandas in China are similar to koalas in Australia because they  both eat one particular type of food. In the article it says, ""China panda eat almost nothing but bamboo and koalas bear eats eucalyptus leaves almost exclusively. They both are different from pythons because pythons eat about anything an example in the article it says pythons ate a alligator."
6465	3	1	1	Pandas from China are similar to koalas in Australia because pandas and koalas both live in a warm climate and both eat leaves mainly. Both are different from pythons because they do not feed on alligators or any animal all they eat are leaves and bamboo.
6471	3	1	1	"Pandas in China are similar to koalas in Australia because they are specialists. For example in par.11, it says, "" a specialist is China's panda, which eats almost nothing but bamboo, or Australia's koala bear, which eats eucalyptus leaves almost exclusively"", they are both different from pythons because pythons are generalists to other meds, pythons can live in almost any available environment."
6472	3	0	0	Pandas and koalas are alike because they are both herbivores and different to a python because it a carnivore. Also, pythons are notorious for eating everything when ever and pandas and koalas are both harmless creatures.
6488	3	2	2	Pandas and koalas are similar because they depend on only one food supply, while pythons eat a variaty of different animals.
6502	3	1	1	Pandas in China and koalas in Australia are both specialists. A python is a generalist and can be harmful, while koalas and pandas eat plants and leaves. Pythons can be deadly to an environment, and they are already impeciling five endangered species in the Florida Keys.
6509	3	2	2	"Pandas in China are similar to koalas in Australia but different from pythons because pandas and koalas are similar coz they dont eat or harm other animals. In the article it states that, ""China's panda, which eats almost nothing but bamboo, or Australia's koala bear, which eats eucalyptus leaves..."". This makes them similar but different from pythons because pythons eat other animals unlike koalas & pandas. In the article it says, ""A python swallowed an alligator..."". Pythons would try to eat other animals, that what makes them different."
6520	3	1	1	"Pandas and Koalas are similar because they both stay to one food source unlike a python. A python will adapt to any food source it has readily available to them. As the last part of the article says, "" we will live in an age that favors generalists and specialists."" This quote means that the animal that can adapt will survive."
6522	3	0	1	"They both eat about one thing, pandas eats almost nothing but bamboo,or koalas bear which eats eucalyptus leaves almost exclusively.""A generalist is a raccoon a python, a cockroach,a white tailed doer"". The ultimate generalist is arguably a human being who with the assistance of technology can live anywhere from Florida at Artantica. Its no accident that quiers have bio abdundant are often those that do best in an expand humans."
6527	3	2	2	Pandas and koala are similar because the both are specialist meaning the live on one thing and it is only supplied in a certain area for example the panda and bamboo.
6528	3	2	2	"Chinese pandas, which eat, only bamboo and Australian koalas, which eat eucalyptus leaves, are considered "" specialists"" by this article that is, they need specific things to survive in a given place. Pythons on the other hand , are considered generalists because they can survive in more places with different climates of native life. Pythons in Asia inhabit climates like that of the u.s says the article."
6529	3	0	0	Pandas in China and Koalas in Australia are similar because they are specialists animals. They rely on one food source and cannot live without it. They are different from a python because a python is a generalist and can adapt to a new environment and survive by eating different foods.
6533	3	0	1	Both the China's panda and Australias koala eat a strict diet. Pythons are an invasive species. pythons are a major threat to biodiversity and pandas and koalas aren't.
6536	3	2	2	"As stated in paragraph 21, both pandas and koalas are known as specialist because they can only exist in a specific area that holds/grows their source of food. While these animals share this lifestyle in common, the python contrasts them. The python, on the other hand, can spread anywhere with a suitable climate, thus making it more of a generalist. Because pythons are often ""around humans"", they are more ""abundant"" than pandas or koalas, as stated in paragraph 20."
6539	3	1	1	Pandas in China and koalas in Australia are both similar. They eat plants and live it forest type areas. They are different from pythons because pythons can animals that likes to attack. They are the complete opposite for swallowing alligaters.
6546	3	1	0	Pandas in China are similar to koalas in Australia because they both eat leaves/plants. They eat things that grow from the earth. The panda eats nothing but bamboo and the koala eats eucalyptus leaves.
6547	3	0	0	They both eat only one thing. Koalas eat eucalyptus only and pandas eat only bamboo. Pythons are carnivores which they eat meat unlike the pandas and koala bears.
6555	3	1	1	Pandas and koalas are very similar because they both live in hot climate and only eat a specific food. These two animals are different from a python because a python can't leave there habitat or climate or they will die but koalas and pandas can.
6557	3	2	2	Pandas & koalas both have specialized diets. Climats, making it difficult to survive in a variety of areas. Koalas for example eat almost exclusively eucalyptus leaves, wile python can eat just about anything and live just about anywhere (their habitat and food).
6560	3	0	0	The pandas in China and the koalas in Australia are similar because both are specialist, and both are different from the pythons because the python is a generalist.
6561	3	2	1	Pandas in China are simillar to koala in Australia because they are both specialists. They are exclusive about the things they eat & where they live. The python is different because it is a generalist. Generalists are more adaptable. As a result they can survive in many places around the world.
6564	3	0	1	Pandas in China are similar to that of koalas in Australia because they are both specialists, They are both bears, and they both have a food of  than choice that they eat nonstop. They are both different from pythons because  a python is a generalists and they are specialists and pythons are considered a danger, pandas and koalas are not.
6573	3	0	0	Pandas and koala bears are alike because they both sound and look  scary but in all reality they're not. In  the article it states how pandas eat bamboo and koala bears eat eucalyptus leaves, showing that theyre not meat eaters unlike pythons.
6583	3	1	1	Pandas in China are similar to Koalas in Australia because, they are both specialists. They both eat a specific thing. Pandas eat bamboo and Koalas eat eucalyptus leaves while on the other hand a python also known as a generalist, eats just about anything. and can adapt. If you put a panda somewhere there weren't bamboo then it would probably die but if put a python anywhere it would probably survive.
6584	3	1	1	Pandas in China are similar to Koalas in Australia because they're both specialists China's panda exclusively eats bamboo and Australia's Koalas exclusively eats eucalyptus leaves. These two Animals are different from pythons because pythons are generalists that can live almost anywhere and adapt to eating types of food.
6596	3	1	1	"Pandas in China ""eat nothing but bamboo"" and Koala's is Australia ""eat eucalyptus leaves almost exclusively. These two animals eat things made in their climate, where as snakes eat things that they are not supposed to, such as aligitors because of invasion."
6599	3	1	2	China's pandas are similar to Australia's koala because both of these animals eat plants. In the article it states that the panda bear eats almost nothing but bamboo & the koala bear eats eucalyptus leaves most exclusively. This clearly states the difference between these animals & the python because pythons are carnivors they eat meat. In the story it says animals such as rats are becoming extinct because of the python it even tried to eat a crocodile. The 2 different kind of bears can rely on plants instead of meat.
6619	3	1	1	Pandas in China are similar to koalas in Australia because they are both specialists which relies on specific food sources and would not be able to survive in most other places in the world. The article states, ''China's panda (eats) almost nothing but bamboo, or Australia's koala eats eucalyptus leaves almost exclusively'' to show that these animals could not live anywhere in contrast, pythons are generalists which can live anywhere. These organisms are becoming more abundant, as compared to specialists because they favor change.
6621	3	0	0	Pandas and koalas in astralia are similar because their both bears.
6635	3	0	1	Pandas from China and koalas from Australia are the same because they both eat leave/bamboo nonstop. They are different from pythons because the snake eat only meat, you don't walk into a jungle ad are a python just moving on a bamboo rod. They both eat leaves ad pythons only eat meat.
6650	3	1	1	Pandas and koalas are specialist animals. Specialist animals are animal that need a specific enviroment to survive. For example pandas and koalas eat almost only bamboo and eucalyptus leaves respectively. Pythons are generalist species meaning they thrive on change. They can potentially live anywhere from humid Florida, to arid Lexas to busy California to even cold Delaware.
6652	3	1	1	The China's panda is similar to an Australia's koala is that they are eat mostly eat only one thing like bamboo or eucalyptus. And they are called specialists. And generalists which are pythons can adapt or live from Florida to Antarctica.
6653	3	1	1	"Pandas in China are similar to koalas in Australia because they are both specialists, they eat a specific food in order to survive. (paragraph 21). They are both different than the python because the python is a generalist, which eats almost anything to survive. ""Its no accident that species that have become abundant are often those that do best in human and around humans."""
6660	3	1	1	They all get very big but they are very different two are bares and they should not be kept as pets. Pandas and koalas mostly live outside of like pythons the article states it that pythons not need a yard.
6662	3	1	1	A panda from China eats almost nothing but bamboo, but Australia Koala beer eats eucalyptus leaves exclusively. They are both different from pythons because all the eat are basically trees or plants. When pythons eat meat.
6666	3	1	1	Panda's are similar to koala's because they both live in warm climates and eat only one thing a lot. They are different from pythons because they eat almost anything. It said in the article that a python try to swallow an alligator. They are two different animals that act different.
6672	3	0	0	Pandas in China are similar to koalas in Australia because they both feed and survive in environments that can only be found where the species is currently living. They are different from pythons because they are specialist whereas pythons are generalists. Who can adapt to different environments. They do not to live above the species originated from.
6674	3	2	1	Pandas in China and Koalas in Australia are similar because both are specialists.They wouldn't be able to live any place else in the world because of the type of food they eat bamboo and eucalyptus leaves both animals differ from a python because pythons are generalists and can live in many places.
6679	3	1	1	Pandas and koalas are different from pythons because they are mainly in China and Austraila where pythons are spreading everywhere.
6689	3	2	2	Pandas in China are similar to koalas in Australia because they both mainly eat one type of food. They are different because pythons eat all different types of food. This is how pandas and koalas are different from pythons.
6700	3	0	0	Pandas are similar to koalas because both animals need to live in the wilderness due to the things that they eat. Panda's need to eat bamboo and koalas need to eat eucalyptus leaves. But pandas and koala's are different from a python because a python will eat mainly anything and you can keep it in a rage, unlike pandas and koalas.
6711	3	2	1	"Pandas in China are similar to koalas in Australian because, they are both specialist species and since they eat specific foods can only live specific parts of globe. In contrast, pythons are generalist species who can adapt to the environment and are better off than Pandas and koalas because according to the aticle, ""we live in an age that favors generalists."""
6715	3	0	0	Both pandas and koalas can only live in certain area's because the food they eat can only be found in some places, but the pythons food source can be found just about anywhere moving these animals capable of living about anywhere.
6721	3	2	2	"Pandas in China are similar to koalas in Australia because they both eat things that have to do with trees. They are different from pythons because a it says in the article ""A specialist is China's panda, which eats almost nothing but bamboo, or Australia's koala bear, which eats eucalyptus leaves almost exclusively""."
6725	3	1	1	Pandas in China are similar to koalas in Australin is that no one really thinks they can be taken in as pets, same with pythons. They're different from pythons because they eat nothing but one type of food and pythons eat a variety.
6732	3	2	1	Pandas are similar to koalas in the sense that both animals specifically eat one type of food and live in one environment whereas pythons which eat a variety of things can live anywhere thus giving the python a higher chance of survival than both the panda and the koala.
6734	3	2	2	"Pandas in China are similar to Koalas in Australia because they are both specialists. A Chinese Panda ""eats almost nothing but bamboo."" and a Koala ""eats eucalyptus leaves almost exclusively"", this shows how these animals most live in one place. A Python, on the other hand , is a generalist that is not affected it depending to different climates. Pandas and Koalas cannot live without specialists."
6735	3	0	0	"Pandas and koalas are similar because their eating is inhibited to plants. In the text it says ""China's panda, which eats almost nothing but bamboo, or Australia's koala bear, which eats eucalyptus leaves almost exclusively"" (pagh.21). Pandas and koalas are both different from pythons because also their eating habitat."
6745	3	0	1	"Pandas in China are similar to Australia's koala bear because they are specialists. Pandas and koala bears differ from pythons because a python is a generalist. In the article it is stated, ""what favors generalists is change, what favors specialists is stability""."
6749	3	1	1	Panda's in China are similar to koalas in Australia because the each really live out of eating one thing. Pandas live off of eating nothing but bamboo. Koala's eats eucalyptus leaves almost exclusively. Pandas and koalas are different climates the live in. Pandas are from China and koalas are from Australia.
6756	3	0	1	"Pandas and koalas are similar to pythons because they both live in their own places. In the text it said ""generalist can live anywhere from Florida to Antarctica to outer space and China's panda or Australia's koala"". They are different because pythons live anywhere with technology where as China pandas and Australia koala bears live in their natural habitat."
6757	3	1	1	Pandas in China and koalas in Australia are similar because they both only eat almost nothing  but natural environment food like bamboo or leaves. Their both different from python because python are more dangerous they eat big animals or other.
6760	3	1	2	The difference between a panda bear and a koala bear is that pandas eat nothing but bamboo and koalas eat eucalyptus. Pandas and koalas are different from pythons because pythons are canivores. I know this because in the article it says ''Even more dramatic was what happened in the Everglades in 2005 a python swallowed an alligator.'' That tells me that pythons are canivores and pandas and koala bears eat plants.
6762	3	1	0	Pandas in china and koalas in Australia are the same because they both are specialists- the difference is their eating habits pandas only eat bamboo and koalas eat eucalyptus pythons can live anywhere unlike pandas + koalas.
6765	3	1	1	Pandas and koalas are both classified as a specialist species. For example, panda's in China exclusively eat bamboo, while koalas in Australia stick to eucalyptus leaves as their main diet. However, both of these animals are different than the python. Pythons are defined as a generalist species. If a python is moved from its original habitat to one similar it will adapt easily. A python diet is mainly composed of other animals. A python is easier to feed than a panda or koala.
6795	3	0	1	China's panda only eat bamboo and Australia's koala only eat eucalyptus leaves.
6797	3	1	1	In the article it is explained that both pandas and koalas are specialists. Pythons were described as generalists. The panda and koala both eat basically one type of food, bamboo for the panda and eucalyptus leaves for the koala. They are different from pythons because pythons are generalists. Pythons eat many different types of prey.
6800	3	1	1	Pandas in China and koalas in Australia are similar because they are both specialists that can only live in one area because of their diet and habitat needs. They are both different from pythons because according to the article, pythons are generalists, and can live in various places. The map of the U.S.A show that they would be able to live in any place in the southern region of the USA . Pandas and koalas would not be able to live in vanas areas.
2979	2	2	2	Based on the student's data, plastic type D stretched the most for both trials so that would be the one to choose when looking for the most stretchable. The first way the student could have improved the experiment is by doing a third trial. The second way the student could have improved the experimental design is by making sure all the clamps and weights are the same and are hanging for exactly the same amount of time.
2980	2	3	3	a) When stretched plastic B seemed to be weakest and stretch the most as where plastic A seemed strongest. ^p One way is to have equal size plastics to start with. Another way is to say exactly how much weight needed to  be added to each,
2983	2	2	2	My conclusion will be that with the added weight, the plastics stretched. ^p To make this trial more reliable the student should have stated how long and wide each plastic should be. The students should have also stated how much weight should be added to the plastic.
2987	2	2	2	a.)Plastic type D was able to stretch farther, so based on that result I conclude it was able to withstand more weight.^p (b)Two ways the student could of improved the validity of the result are use the same size of plastic for all trials and types, and add another trial to combine results.
